52.43192732907059,54.07688640106982,52.52833803342335,56.25486377301963,57.61835105012761,55.60519870916219,63.61609187116367,83.18865298127808,95.35507735988978,101.21757895661938,108.5880897708578,116.54564445966571,125.68013677446666,142.2466441224051,151.5731222299008,163.55204355449868,169.58616245023939,174.3373383337284,187.63916359676205,205.5931067103665,208.63490144815364,202.08653322368878,204.1119408291134,209.47172942177198,211.84781386467603,208.97027142014718,205.0323972796404,201.8773252466823,186.38841104178957,171.28558419085599,156.50188841713572,140.26484846351877,125.26631152730916,106.51214092729305,85.3027105400612,67.35974214153644,57.823326977148724,31.662282995987553,25.25336035858929,32.491426150087065,39.051061774658294,40.88279830344857,35.59733639573301,39.04284392382185,50.27699211177453,56.720172271293926,55.59626237899682,39.10902248136253,28.868082158142116,24.120769523272237,23.70686612818374,24.66264993968405,23.213168831151307,23.087671961744675,24.248313180075222,22.53932028290363,20.50211467394802,18.240084067275284,19.38372879395613,22.28422632455544,32.636153294217834,21.606187043442276,16.447857854089747,21.088735004795268
59.63504364138488,62.827238098384655,67.9349391875285,79.51293694927213,97.01163597129178,115.30710474688892,129.60823738628417,142.0510802510381,148.72822625942618,152.24088322355072,154.70407572803467,157.90616376439937,162.42083201585194,171.98698715437575,171.56929741997814,175.46012978229007,191.26460420765216,198.89365505128768,208.891402340688,218.9485189401306,209.94932416679592,208.10544758662672,217.59277407906941,217.3304481698574,213.70174496572454,212.80328390149802,214.850753851285,209.22915876343438,204.40373469395757,206.09292460898422,205.43481687704792,199.59020023058355,193.09427377734897,192.24044306660792,186.9601722471541,175.16424894163112,160.76279826102768,133.87136185491426,107.66285768448083,93.8761001997512,80.91205096438347,63.49607115515917,49.82188527476446,43.49854226770735,41.93786275441707,38.14341518696274,37.158183166306706,34.453865547527315,32.529687573270394,29.684003446300316,27.927913202337216,20.851036053694003,15.20627371858086,14.062661300451722,15.882797928711398,16.333183646021055,15.830018868425483,14.709167156399673,11.181141070540193,8.371182076167614,16.63332372277374,17.598552477467507,19.953763482507924,22.631368902090102
80.2545410377329,97.34182103476189,119.26678275501887,136.2154559940869,149.22613006976303,160.36600058801957,168.60668544037213,171.46388043925634,171.2845641489842,172.49120923513766,167.67183645666063,158.82912404661275,165.6777352995064,176.63223265343234,173.19160734906404,195.45242172231391,207.66131311852396,213.89026012278214,219.87452879864225,223.56357046267811,215.129892818159,212.48491967175693,222.31046678040008,228.2112948893461,226.6747389026911,224.04754927428212,221.46979030800355,217.88600089322122,210.41932464717917,208.726044295343,211.3452706392595,211.7497723520508,209.44347198735005,210.48998133833072,210.48964982886383,209.28770616465783,207.03148952263962,196.78580318649196,185.22328095299844,179.72005096785094,167.50731966339995,152.11280459395462,137.63456118107518,123.40802701194866,110.14032417984781,86.40408829482737,62.48166026413117,46.158432068179636,36.39155819492191,27.60511824113246,26.079948471172287,23.4770063953046,26.2434915042885,22.845678431692306,19.926732018208625,18.190006189252614,17.21729728909436,13.459599521053619,6.959744714485893,1.5940468361803823,12.760405503185538,19.283633739622502,23.151252037322195,29.182519731431753
129.81188290993953,149.72261037643509,157.64221539490126,163.82729548734608,173.44015434678155,179.80592395051696,185.22517670866756,183.18373332378027,174.97784256092638,164.4966370780142,154.572671756852,162.59322202558394,179.61651413409155,189.93714585118005,190.51029598104714,201.07821309093714,197.2849865617195,192.8471854087724,201.0667766452159,215.76785192555434,220.12954669368557,220.89549189922596,224.74414841750826,226.03143009876504,222.46509159721805,220.45700427407317,217.67427105028457,211.77923638150645,212.33260983661071,207.8280633030741,212.23240497171392,210.39353608311308,208.13283013778778,206.45105549078656,205.19480212951063,204.10263596083206,202.60459906159673,201.05257232047254,200.43992517304125,201.84451374324607,201.96931724533374,199.76778766644543,196.50644408244503,190.00014999067895,178.6599141516526,161.4693888988308,144.64586195170855,123.89479012418467,99.32774308746555,73.48502343771771,51.73750920341574,31.189604926095058,23.456943599985053,21.695054970209426,22.939994551223563,18.91912706302047,13.390417368373733,13.30618483794035,10.440142417783548,10.18061307558898,23.18103039050017,27.63439655455545,25.451817410180155,34.61562377336564
165.7273619730341,179.9955476704876,186.06700775614823,188.91886573272112,191.62488786350647,189.79033302721245,191.0271249114502,181.25643937127137,160.47364123627392,157.66368328027013,164.1315190740204,171.53505901352167,176.13801745909922,172.2474405111953,175.22350271328452,177.81167815642806,178.5241965371634,181.92404353729836,190.97002133964102,204.17744923408614,210.20221115252681,212.93830980212203,214.9045157300489,215.31338510823923,217.768203031383,217.55017382747587,214.15369319416823,212.45491158404243,212.66896526111964,212.13815737709083,211.38898486709616,215.40649877245949,215.03631932336484,211.12200121002297,206.16031756749592,200.61956630764064,197.6162084290253,195.30110518103433,197.76168936323646,196.28193045929737,195.64730612625092,196.94225618248888,199.55047322026,202.0036238068099,196.7642127412021,187.51550828084473,181.9602326861358,176.1610344315408,168.8698565318279,156.65002633794722,137.88377250672207,107.97416132480782,76.04660976106273,37.44826254294233,22.402874883322383,16.10283343648088,13.08003890682852,7.6497371077428795,9.209640306539015,20.798647747790326,31.411608031388383,48.09139473421694,56.790710288419234,61.10882714876075
189.7093366616029,191.77747540615647,194.00611784959483,192.2737800283461,193.21638640587634,188.21363430859222,184.09039785349674,169.12309627964868,155.3366639731512,162.21899656979772,167.60704853968025,173.47594521742747,169.07462730114577,158.98392177340233,162.832979056377,168.0646666390245,178.69531847690598,189.51264989132608,202.03851659871162,209.58691063016784,212.830855144545,214.2714120590252,213.1066952350441,211.37643167311228,210.68049588779704,214.630179550937,216.8260563758019,218.92379546653117,221.59728615507728,218.05969743563085,210.52463300496498,210.94406871806837,218.6156963358909,216.52437022955198,209.4091332256371,206.54525530201298,203.11374800605398,201.35193052742466,200.30216253469993,196.50059756022878,196.4997607130472,195.71945098752155,193.06084818437878,195.57729408261505,199.3673407605219,201.1147220365212,199.97710242008657,197.9021000368516,191.95369065164135,183.68017063083911,172.3446287026305,157.36472529969308,139.28920191159293,110.40384366010764,75.55247274556574,33.33109659233746,24.249146235764584,23.082275379217634,20.50619640815775,18.96243329189818,20.71986270071207,31.128010572262625,45.46177535044018,57.92610722933361
194.14579102664322,194.6248738874873,195.8134565059497,197.79242272245432,197.1020747907526,193.69392066833217,178.95244177229736,163.70237518332348,162.49871786619642,168.18958540689937,164.90806576191153,179.20729402152406,169.46562962279563,157.26289996260758,161.4602469537806,165.3390294927131,168.02001182214306,170.82086095451723,184.9579989061205,197.99087994809798,210.74011100482656,213.83639661738206,211.68006122856696,210.5722064159887,208.91447027218646,210.11423614916538,216.8450076069607,220.50561002834684,225.59541225173876,223.52616387774037,217.15891201614886,210.07583484332505,222.00029622798118,224.23392946498188,216.52841365095915,210.05006692779799,209.7541701992793,208.54052986149895,207.28478997207628,204.79496707078746,202.63611081251923,199.04377137927145,194.47722892427612,194.92557553613662,194.7869416814526,199.86650636448036,201.02979960923307,199.74674822447585,199.6492005099189,198.35992135440478,198.26713210893115,192.5507262170766,171.46714708700117,155.47431581131127,139.70318955996368,119.28830480281981,84.53834906730552,50.893938771660615,36.96681482364373,30.864272896043673,20.865430804690078,8.734692904030751,7.588294816111755,14.493204831080604
198.96145677017222,198.46009396555115,200.0469538956425,200.3940428184261,200.52337819461428,192.46951159869724,173.6075242488372,168.53940912400728,170.07961369355885,164.41768108072122,172.45084379141613,176.15130722762723,164.2693250369749,152.93587197766345,150.81559451276559,149.51384844162538,152.4583473114594,154.50272613760464,159.8263678122641,170.3165970437688,188.02381388706638,200.71741180804764,207.16539789125378,208.51750485823408,212.33537928023856,214.69956968947085,216.49442790545498,219.07475077269885,222.17619489273116,222.1589771675861,221.72251022455663,215.57013520932017,223.9964436807853,227.4910341195331,223.8600780472808,218.98459485038603,215.02442464206058,215.49106640273044,213.4300907855456,209.1832708704578,207.00386987919035,203.56829941720866,201.2893077633999,201.17768281251918,199.11213549973388,198.16247367004624,201.03818653082175,199.71562494081581,201.2980593339869,200.6564451800964,204.3367942244751,201.5985330319865,202.8623900749082,195.17377311584542,182.46179367359622,169.2075851425965,157.2143147510108,129.37039248789327,83.54296657030896,53.994592291524604,45.04492198137618,35.62174266867858,22.38320308500201,15.72054220094509
201.9767081521765,200.55730349881662,201.13514943152117,201.19732838875373,200.47308822471996,189.13482262741363,170.71635071011826,165.36241713026968,162.0481320971187,166.01568877678054,172.6920153618927,175.05726867181056,170.62845855434549,151.44671066146287,149.00603997289204,150.2093309631519,134.077783146356,131.98016373489781,132.41118696355397,132.77221295050094,156.90230514314192,187.9609938665527,199.3607141110179,203.21244688109277,212.79952841210365,218.67901142038943,219.1743511322665,218.55770770072508,222.74635416859638,223.05375834014293,223.21370114942073,220.9015045487792,227.294190586961,227.62839498352417,226.90115214171252,223.3134011542327,221.35204294664646,218.4746308164963,213.70252024704055,209.58299584490268,207.7362433061204,208.21528185675615,208.038303570016,206.84482506167325,203.66907658035987,203.31303357056578,200.80299847593716,198.71175178276508,198.4621442342447,201.56879522130794,206.57671467731728,213.66360070883846,214.79483062890085,215.21084247197203,211.89806672398683,202.16743285519595,182.5509882968198,168.18045773563927,150.14033674499532,108.14471002088057,66.3352319757183,61.04727897403973,50.72581502513229,34.11697059855874
203.89693277142456,203.87869448645827,203.8652845989506,202.24165642812628,197.53477961443988,180.23329121528838,164.01106130819576,156.07776220045233,161.9292396322641,167.4482068311853,161.5440002297641,168.37481419265168,162.86524762298393,151.20543313217763,155.53962838264394,144.5271098162447,115.84030263669398,120.84636251921111,118.92360545005351,116.65565589912973,150.03279572713237,179.977519183576,194.29236815358902,201.61635839249482,210.57990921715998,219.27835527106467,216.72567769807415,216.11654137662455,221.61436465661677,225.6521562209773,228.25676388266544,224.68976690973355,228.20588597828177,230.6397738311382,231.83956849981655,227.86314812511745,221.01735725123578,218.4884523094484,216.28459410913507,209.8875754481793,208.1300436824575,205.16569690092322,205.24540823486316,206.52013871845517,207.79441481736222,207.4458148930953,206.36188132457798,210.95339275982474,217.40210995531174,216.62049534286206,215.77583761237622,217.682110667458,225.48465141147273,224.86423448154974,221.08722154684136,218.78562782188175,208.5028092802072,190.1293321167564,173.34976018092306,153.845889737643,108.06577101138728,55.50206833589941,46.10832650584706,42.136327121016436
