54.725544517407414,57.28338675669578,57.000845606397704,51.32464039835513,48.284190162874644,40.33199789614032,38.522927493040484,44.622070009384515,50.09747976895075,51.613039739433404,51.662558441168585,51.66342737804504,51.891797422535205,57.28626739292829,63.71128664631437,74.54991376936775,89.64363642274935,89.10001890857734,82.87428000049046,98.07913670169638,107.88632823529602,99.23383128613057,89.6106172268367,82.46735120165606,82.73328497728063,80.99416999718113,81.34439802056454,86.29350093571945,91.2621173753146,89.63758359166087,89.91444954619978,90.40994532675057,88.85755896259812,93.0561464728678,101.43218181508581,102.49169722525791,92.58739460151742,83.87498465064384,81.22938084343488,82.48302978940094,85.63941131165171,91.83539246942539,89.88139101069898,86.1907828258195,77.15080669152687,71.85558968978664,76.64172490126924,79.0132732072903,80.46043204357863,81.28876345295573,86.45360226129182,96.40378505370386,92.8645004121825,82.16885996023812,78.36028160833726,82.80618562442893,93.43547474668691,96.07133161346924,98.58243926631522,97.99787502934755,92.6648227072154,109.43704758629326,115.60090178254123,115.63533421873028
51.07002063616291,53.03862881664092,50.18246198234297,48.74740707427935,43.69893233047996,35.184968090343176,32.2349022972126,33.50652236388065,33.80480235500407,40.05229223529739,55.044038454128895,62.406697167560154,67.19124758663996,73.57034791186885,74.83079797693372,74.58103076648477,83.76078776549187,79.5831647361614,78.7828081511975,80.19671168542578,77.7398384375561,79.05070057659579,85.08598360348945,81.54945521653616,74.29890018359072,72.2509896350068,68.3184519023654,70.45155428025737,73.5309306344067,80.65817025394254,83.53379440705858,84.38317246815186,88.36412413253026,89.00558523901219,89.65138434423562,95.65903470796087,97.18748403564967,89.39887434791515,80.4582498260321,75.97151146831263,74.20496532929246,76.25169374053695,76.50609156639162,84.00077639305897,84.88734417714372,80.60102092911409,77.62539035885138,74.49214050158845,76.66748158212206,77.44792906115288,78.46249745729601,81.42534450160727,80.60752179843618,83.50968675758205,82.75483693320336,79.21764998427916,82.12649861469558,81.2539821168568,80.86537529040251,84.94221511323744,92.68397481378909,90.50191111683982,87.28836984673916,88.24488367809934
60.27956820505852,53.927796279053396,47.95864779068731,44.65131806513472,45.99694176422834,47.66032601203476,52.74062170999285,54.44187390603281,53.258804472659875,57.806020137801866,67.2170342762506,70.0038386396278,74.29867740832529,75.33091948698947,68.49267941869176,83.69107657466301,92.35459223056078,77.96349539564946,72.20361568284314,79.5984359726496,82.6417661371927,87.6161330323703,96.14886942076058,105.09762861003739,99.56050628966838,92.76326364752643,98.02423468846118,95.87821953354319,95.06256048665159,93.74637518836171,93.04855982595086,88.50602104004214,85.29475243717616,89.03275899736907,92.4409252952853,92.38448714615748,92.90840578840536,91.5900968364967,91.84086840975625,91.21145529172304,85.09265022245351,77.41643470515058,73.78217065182864,73.71066289512072,75.87799489177308,83.4517636686588,92.37592141615512,88.62714920601195,80.65647629005727,81.14353691320852,81.19689382792775,78.36254277327505,78.16560229908887,75.69236047616538,78.56832743271008,78.07219876132747,74.32019404367223,69.33221448178487,68.00321972826276,70.86075816749873,64.70961159342471,60.20778414674711,60.407123465201984,52.862241518501726
68.21815765757954,63.30669737021648,61.94481771774116,62.4682036050887,65.14799106085634,68.42174747400028,66.68648457480965,64.46648145330532,62.762331850361164,61.46025613202549,66.35204065073025,64.44158813045712,65.9152169549673,60.638130429323,58.554647830786294,76.62927775896762,79.09381111925785,85.68688714388131,88.43631028231111,96.82790840549961,109.82117972225166,116.55324663959573,124.69034790554318,132.36741762851807,132.72324801695788,127.1149229957235,124.51117859609676,117.80745528395619,113.347366603654,119.16536152567932,116.99514881692704,113.06613935322815,91.46240448905846,83.22887989004823,85.00092950809376,86.87329308678824,88.94457707162854,93.25229349399622,96.39181856034692,94.11525258342004,89.685294068124,88.01602638297936,85.31760080253338,78.99373157982919,76.24809284161904,78.94329973069887,82.52691417213885,85.43145914604113,90.34365396704467,99.32284562525383,90.79487665942466,83.79685140611608,81.4391139721141,75.96572136608718,61.66829082083663,54.57506229992069,57.321986411394874,58.621963021381845,64.32451239840094,69.37959093073192,63.68627425536276,58.798900344081446,66.06491440599547,67.82431234383593
77.76516624634847,77.40802599339268,77.23287406688699,75.92447922559674,76.99955938798541,77.45856896786786,77.52283134269977,74.39848057898404,75.78223195844402,84.83534152889743,85.22858208141919,81.41510454954401,83.10261644477904,81.86392071347026,84.91411334707189,82.06879751247338,78.31374566757788,94.96399290755343,110.90329513098183,119.98172567663084,125.86754939254887,131.1338385183154,134.72828528854268,135.21982046165618,128.68857583450912,125.64791665762793,121.2271357975288,113.66372928563896,112.41224697711212,110.96033473618877,113.21791366994154,120.65254390252704,115.78340623289745,104.96588550836694,101.0983663149708,97.3664703721232,96.64108480415159,96.34109355111784,94.22851414690666,91.77914608156426,91.3778187615944,90.57213813181578,90.21919130042247,90.72363384411135,88.95470301803829,86.32700388217891,83.80723519707216,79.9866442926772,82.94214202399428,88.91372369672806,88.74234980586468,93.84596473849034,89.19660835518377,76.09083013714701,63.86054521785702,58.31638304941862,54.561713999606205,59.46646034408671,65.42125558009545,66.09412085416949,60.49816509608997,50.974871573200375,49.7817254339867,51.931671292232124
90.47799797719611,83.59814919401104,84.39098335571977,84.1340825535336,86.69271835732954,82.11325097354349,80.4613326307787,76.77185295279669,84.80694362779315,87.91424012231796,92.9264746265256,94.6713858616979,105.67405866803477,105.06496251690695,116.68340419800847,119.69723483121112,117.42425629973827,125.53017170404807,128.50206617871018,122.31775445402664,131.3507478821129,139.85672223709994,142.66669112159093,144.8717138847217,145.85408265829383,139.11783452848331,127.39422174132547,124.61182267977952,119.18372480784797,117.18716325637678,116.11195590865117,118.44040966050788,130.28713866974687,118.12289787137138,117.84470594734972,115.23514042848234,109.58739180572525,106.08961651859966,101.9645474684774,98.22063133287674,98.23358466274028,97.35224878666624,93.7651900159579,87.36353945463392,87.65090316943389,85.37261392383292,85.26335408475738,80.12187891448579,77.66167878683595,77.81811343571084,79.21242668502623,74.6948856007485,70.2824202126464,67.40191998675775,66.62289291208788,66.36273569150057,59.41709620850117,61.677990443962145,59.176827999631335,56.25037261921449,53.013380646747905,46.88272056306769,38.201046624459984,32.61726692143607
99.17061380670438,94.47090235450226,93.43061042962414,93.6226360157982,87.35574595379234,86.18278141590588,86.81488454845778,89.8965358038844,97.32995674645589,105.25419883367756,121.32464219778848,129.24021473624916,134.71728111673534,122.88809428289787,127.89351245184105,125.28824413775371,131.00619526897475,153.378593438643,146.6964462955101,130.30006314000136,137.11250828101316,141.92233612456562,146.5589856991822,152.71748011358457,155.9612526628256,156.75470608382923,145.6666485896851,138.1530587198464,135.756983995252,127.31536959794738,123.820688348506,132.21780145218648,140.06235724841318,137.5461250702811,128.15429518295002,123.9980067278994,118.27097116337386,113.03702779842895,109.13652151648844,108.51316471709438,108.04059508485466,107.78030000898008,98.90762664884578,95.7364061275442,89.99565186305247,84.54470762016948,84.30250973763248,82.08626571293293,83.8416009028115,80.67276241899657,79.81970577985865,77.86389693805859,74.23315086279591,72.54899012400199,72.17373806884555,69.76217687765461,56.56848506545283,50.78751498261767,49.319492626638485,50.74921798532621,54.424851997803636,58.7153815249394,57.44577434013499,57.04766203977937
121.68140719007452,118.96530928967954,120.58330277452231,117.04230297211876,116.32037606276634,117.82466740196175,117.90532412443068,120.41090400470623,125.98993598776232,127.64102183057608,136.3578033794784,139.30320738922558,128.3971108527309,111.93116882341283,114.11865051825666,112.63076647593473,121.18481730504597,131.7661783138348,131.9645104960119,133.06054731812594,145.89861563139985,160.30745664822322,161.50130669554278,158.49230754133401,162.64855070805788,161.4358903837904,159.14110605675006,146.66631608639273,144.2097759610077,135.1958157746,130.2330577578436,136.23198241796985,145.56159333384812,146.85044987282134,143.2281220591654,139.63251286455048,133.31617005955297,124.81219600170814,121.11054923423316,120.72441762943191,120.75953055854424,115.69605276878326,112.91270986981786,108.34119393504679,104.87157070835455,95.49417877534685,86.64915619600053,85.9492224341464,89.45198662617118,89.27070203514035,92.41174226580974,91.58526029710968,90.96811610789595,91.93775418051493,93.54154562821162,89.78458465553426,81.22047838149979,66.83220210270343,61.605985603623004,59.076928442338364,56.85460804465067,57.727796833564376,67.34937198332847,77.80173852524177
144.56205451034023,142.68413713627294,144.67919924756876,141.90957487503783,140.58513649581658,141.2059148183373,138.71458565451226,137.61114704684542,141.56258371681298,137.49434780586148,144.28577051675674,134.9888706881691,114.06292572819214,99.51259344866801,111.59334592848606,106.06506177010712,101.05775648685938,104.4632585483872,114.3950347425201,133.51185595178057,148.78096580566745,159.53630098915937,170.86164918953534,173.9689794047977,175.90745486417046,177.10680002601433,172.65456622132936,161.79012603297127,150.88194208519388,147.57644926154688,134.78765677338296,133.58930162874904,148.51989280847226,155.1857905141164,151.65908775812034,149.48550192499772,143.6634925660146,137.83225350704464,132.56819131730447,132.11962575016065,130.12837833421048,123.84627449493294,120.82878826653796,115.60411157952316,111.77302362510031,111.24969394076867,107.64780354455532,103.64880488927973,93.97923624682349,87.53497056550641,89.6364908844169,96.75462077718609,99.5764150318936,94.33609307372666,92.64772135338961,95.47508171942788,95.44329124649046,93.81313598297137,85.00908384285165,71.19792327112017,65.99633007332707,77.70480654438754,86.38973506183814,94.88812190907211
153.51876007379988,155.0534764024482,156.30073799065957,155.82795810169674,155.25441069248592,152.96589107669683,148.01520338420465,151.02609213920584,157.64167559771911,152.98291400499306,155.55149806805701,135.97645163476952,118.10283771350892,109.10320005849175,112.45008875379392,96.70357362466353,97.3056622785054,101.76882690070985,115.92508195725536,132.98931468408858,148.98371412058046,167.96996284957078,178.50745960259948,177.5767449082387,180.2596083076942,183.40720295358983,187.79854342236806,178.44602953336693,155.3296042818047,149.47200327009352,139.7987332831773,141.27298469770253,154.0402354426969,160.69376417870726,155.55898038460586,155.26085208306878,151.2986356826163,147.78587827117602,144.86653952848837,141.51446747486008,138.95137646683628,133.08262704966805,129.2635119411138,123.24207422641868,119.46443656673341,114.8977367435631,116.63944910402932,114.96484300786555,114.1444585530445,107.45582712362707,97.62587183822596,90.20130874008883,89.21156626509625,89.19400960212053,90.36542181436947,90.1572358530463,93.25937790067053,93.93797453477073,95.82957226597608,101.16028279470127,99.60144321401245,88.87340897661491,86.8106496757418,82.6035580609612
