113.86001813408421,123.35002413535403,129.52755272551252,131.63308800634903,130.6692513462289,131.39685140723643,131.59698007774176,131.83038573309764,131.82565027437835,132.3196063500493,131.04614319537163,122.4108503938334,120.39183996761685,125.22215954034577,134.39563154072908,147.0171788270791,155.74388600946085,153.50310881097897,157.06624500514144,161.42368443396313,164.0778247542558,163.35142582362903,167.95979461194014,172.33813041304882,174.35732246168052,176.80287183284193,177.79486715747626,181.5546029727961,178.99329467243547,176.48763763411446,179.6752829281717,181.34282843989007,177.77399157621863,180.72839384902232,181.93678889772855,180.09933264693677,173.61055471682204,164.6277145709327,170.0284019780538,174.0554063458647,176.36485608500408,172.58789450620802,163.7702878271436,153.03707563599198,142.4125805005957,137.2815832294235,135.80430986041102,132.57446595107768,125.8494063015762,118.57692621563568,116.10761430587561,111.13719599894381,109.16245903109676,110.57383225240517,108.3309677070159,106.77390612037168,107.8982770466917,106.84416129114443,102.81377941713883,96.46689951084781,100.07876671002776,116.41759053578556,117.6563685047914,110.25881096026794
127.13258879469316,133.2845714780977,135.99385622556719,138.11194960927514,139.76776007626975,145.63436832905947,147.46877572466914,148.36123761625646,149.45267814005274,150.19346944756805,147.66849649508342,143.6917269778138,150.76945949680098,164.00214999363916,160.77092615190065,157.05664126840313,155.62016185181244,143.32378952233745,139.7289594438906,143.10088508793723,143.81495386128654,154.6709894035603,170.52044789429786,175.88820866603479,174.75775412886358,171.40416560968316,172.53474756180148,173.00308827214917,171.51478580540962,173.3479741183965,176.90211548222842,177.6657777609604,177.17898656229698,180.69613370423872,186.23782100398736,187.65935092676077,187.25567117560848,176.47119091350908,172.23538046801366,176.26412832358662,178.0143206214172,171.6303119874222,164.37624153683203,153.91218587046535,141.827182000304,134.20355987115926,131.01592915254196,127.26121634228745,127.95514506091195,132.18216605137707,132.9530450832604,131.76668940672704,123.89412965727428,118.3021533522248,113.02144720907654,105.26994253494067,103.04923934296271,103.87636067200641,101.4422429481042,100.23984230023262,112.97490135743254,115.69530522138113,110.82088034344751,108.67069449210538
131.17602435180822,140.50266414169656,147.18226041133508,151.1339373631209,155.43550234629902,162.30537091858457,169.69943416621766,169.19293195190704,169.90695710162242,169.89235106050242,166.18531159768568,166.92870086243843,169.62230251518918,167.30427058412155,151.22426507448418,154.50402759584608,157.59460317335075,152.40068502496794,145.98700199633237,153.91441663384626,155.054202440939,156.3920813045755,167.4955599698452,174.97165545151609,179.5644812849376,180.12648285627475,180.1980060080769,177.85002779923832,180.1922080151279,181.1991733034731,181.49923173330575,183.38681073783147,183.70170164190836,184.38541086735748,184.01878791752742,184.0054920693558,187.74842349882425,183.49360939385636,177.96650550470025,178.21610078667567,178.57138889193467,174.195462236967,174.36173696530375,175.52346114591452,174.24942777616693,171.49572902972147,166.71410826742945,157.15511988391063,147.08276102630614,137.0397526484096,134.0769901028571,134.31279522779215,132.30827009610533,127.45097039866495,122.21689659917814,114.38434170739617,104.51437825693891,96.36081059764761,98.58989995463575,108.4540093649434,111.28044732835653,108.62009602627158,106.04044833596531,102.71367513577562
146.2637519383729,154.88888717478378,161.52763462333567,165.50310283017802,168.75876233861138,173.56278026373917,175.54600020056645,175.09393073635937,174.01103101769093,169.61548894936885,166.0080323684436,166.00346308202904,160.85439096030433,159.40588833675992,150.89754826758207,155.17335301636152,164.668644219957,166.5131478739233,161.8975524399415,164.5796563403443,171.83111015822644,172.69314032202692,172.61665084435018,174.9087695921536,175.7048074696427,173.69986658169938,172.179466667431,171.45073652254902,172.47346551878178,180.2530203143797,178.44020091649432,174.6126615143179,178.09205972084135,179.53873280029006,181.03269464762428,183.32543263127133,183.5033390213719,181.50245153060166,180.99512097235595,183.80091067727855,182.82028068827503,179.20920693428815,178.64891270157415,181.19987918509946,182.6537750489995,184.15003709987684,184.52979098204096,182.54575303806647,178.91003321174003,171.58397400885138,157.9075026950821,146.29863609934364,139.1220330483037,134.6187310860439,129.5562605574423,122.31288512739455,119.07336599376643,115.74631787951643,115.95072674960204,117.37389578133299,113.56189056878793,106.76397619383143,103.79714737322004,98.68984273360589
161.2206896209013,167.9696180869889,172.486724355533,174.45513419164294,173.45414482684112,172.74370486134444,172.0233921358605,169.0406822067619,164.97747633959668,155.93573959546876,150.67442781584228,144.82993116052756,136.99341185711904,138.6904031587107,143.80752689669515,152.48834381192995,156.32237414845022,160.61319696568384,168.22441582118535,171.93954467698086,175.39411495122744,176.60713612235227,176.37038710658524,175.1507670953849,171.97950158195312,168.41291222557567,170.9912785464885,169.29866019531303,167.25602604031994,172.83851294523058,179.05982134770687,175.27138554748586,174.41148200196096,177.45684773835032,179.9186093397301,178.74455511873455,177.85216837726705,177.0566105803886,175.90400395886178,177.34070800178787,176.68408473334978,176.23247076270758,178.1883937058744,180.6869292357329,183.5341973504727,189.80311444659725,189.6656715452003,187.98040391979748,185.85929703853014,181.20677513431613,179.33497175428286,171.15994581758324,162.3426191339614,155.99094553862062,147.93793779431007,137.95923471397333,125.54121597443572,129.86275127757102,138.82734841294496,140.64058127677924,130.1768873173287,115.57388469021869,106.35984118670846,99.29036313645733
166.25491497388478,173.0108138344074,176.48108121433614,173.87378333480416,171.86566965586752,170.91247579482936,168.62033955470434,167.98418820600844,160.1131602248171,144.85638487482044,136.8687298272868,126.43819652845126,128.02390989744097,143.96689168596401,147.6493836253268,154.71475060501575,163.4922650982943,167.11378306757558,175.53624354513178,179.52790024450525,178.1748146244054,173.02498892783066,172.31159502637482,174.1270851807805,180.204225104431,177.93785275729618,174.44195618254386,176.4661876964749,171.93024783539022,171.40851541376534,180.33606973294042,180.517144485951,173.6925533627199,176.27079598161177,179.67912143865954,178.19257680513297,176.92018659652928,175.19984731832855,175.2362801637859,173.08022787501417,171.6968092053476,169.94485723334807,170.35953791557927,173.86414996811163,179.33002650629663,186.3084308536073,189.4109217834635,193.02911593654858,195.16636671209957,192.42582820507698,186.85385701965012,181.29525689865739,173.55709420924623,168.76000618159276,168.9585806218312,167.62358731625878,159.44216171783933,149.38636216463695,140.36939115744025,132.21239333670906,132.38551669327703,127.81881785020093,117.64856857009615,105.72491514041035
171.76030296534262,176.6412064991939,176.17917979474007,175.89255023099196,175.80632003137143,175.01496170811004,172.38878200827446,167.08776920645388,154.98570120549965,134.10945934755281,125.61024628353877,127.56458652831972,140.32224823022574,149.12388890802796,147.83241951120402,156.71975150291883,164.13637410946427,164.8522235987011,170.50381795225528,170.23871727085182,166.34235927019495,167.86937627643294,175.4478381985263,180.5274046703012,180.01800945323168,182.78562300966877,179.06867589384447,175.70196621060973,176.12357680116915,173.32773392719267,177.82435235357437,183.48101765861765,175.61131587522047,168.89700054514253,175.3181270878278,177.27218174346942,177.41825409659575,177.02534774378012,176.2098550995069,175.13577385861558,173.9108040056071,173.6327453389201,175.51869864657925,178.523977775545,180.44696526844515,183.57322592346577,184.11459429067455,189.65071210070573,193.14130719143344,193.64643209591225,190.435349209364,187.80776688463737,182.83088737458658,176.48443440114255,172.19987952098472,168.01603427659336,166.06610680251345,162.68135675647653,155.98797407149561,150.33734181246294,150.32324346744699,153.39806338668723,154.5623296326282,155.27794846691373
175.3467245208013,180.86002561289172,181.03495321709516,180.59187421331993,179.91722886298197,176.08507085882397,168.62504258699752,160.9026752164602,147.29885093191342,123.25518742823598,119.70054303955379,128.66367599721718,140.98387823624515,144.67066775954032,140.7248144619892,142.4189684245816,148.7526069885676,149.42756383921065,155.98109694283983,152.6247698511599,151.32047150748727,158.60469283209517,170.6866908584747,176.97166347236097,181.44483874982376,184.14078112297278,186.63838772149987,180.19281686120743,180.66523927888807,177.57451155693167,174.64772863959806,182.69255105129113,174.89794830762534,167.63852194032813,170.50398169788127,170.94155065351168,172.25908725647915,172.9163128895602,174.28664776529303,175.716967768118,177.26364350551373,180.38780538553578,183.91216977889593,186.3888433614723,184.51653684647397,184.6558102466295,185.0491482377032,184.36057180829874,188.06459994416775,192.7645701602283,190.72049445201088,185.87319566824925,185.685172387139,180.53534829240414,173.61080580742254,169.0309688058958,166.48255100185906,162.72006629098277,162.1648399865236,159.4786291893928,159.27139790811898,166.63535427485897,174.22459677427685,177.2174314837461
174.6095818622618,181.68000178763353,183.61880194277592,181.55844513409315,179.44631448484265,174.86987249093562,167.36131908617185,156.87155308728728,137.59074783302327,117.82346719469582,122.85614812415662,126.04887690627112,136.76745409988598,141.63740017977506,142.78581659625002,138.87651202247255,134.89358990462335,132.58516196560277,136.76548711916766,138.81570059759238,154.3727845354043,172.13084916727334,178.45180778859003,177.65589704065172,178.40014806991277,180.85896313202224,182.92112698752024,183.47238446407306,180.16408075940015,179.5979050341897,169.05895429840425,169.16542506348665,169.1296228130876,169.23067934153906,167.96614742238026,169.2689441936112,170.6023430464033,172.95286034019762,174.20087754277498,175.17244519789634,175.61818754132048,178.9180513033438,182.30777392624847,183.5967329273829,184.6064071916337,189.37860386941145,188.0756110871331,186.53601176883706,185.8126544614729,186.56794423744878,191.6097774723596,194.6613779451348,193.00107609942893,190.84255374097623,185.53858315640082,179.64221509542372,177.2020424027914,171.67287443669136,168.31682792486365,168.08690719753855,164.61014487780784,164.64035953698234,168.32247207982138,166.59201001023098
173.56475893482272,179.82638760706033,184.01446252779945,184.02411364969893,180.9721993755401,174.05105608603517,164.37068830674238,148.1290738238499,128.18113303474001,117.74247372499028,124.41186363106573,123.93446111131415,138.58091981026607,140.62848792729474,139.44112998337232,134.52902279817977,124.23252716883187,114.96766885954148,115.14602866490132,122.61892167199989,151.80604462038676,174.07395613119596,182.60341532046712,183.14934607881088,183.26680725604763,183.99317707274852,179.71943059616956,180.19430994059618,179.63494280627833,176.0848467179043,166.71068621021647,164.80116460236457,166.12584264035596,169.41845582549232,166.83586145336483,168.99315047969435,168.87567008832124,170.47678192267455,171.46325422966117,170.74889799279734,174.7129449543285,176.0642890397693,179.965431849816,181.26560324200022,185.2144616302322,186.9657446370375,186.97592629537573,190.79965994935765,194.81310052573858,195.41849199606818,198.3762844292384,201.7840412094041,199.32199266729347,194.32918782787496,188.13563323944112,183.17849985183892,179.79800643173706,176.7389795984668,171.82133066403185,169.96553693624463,165.61814732463756,154.73397596528926,149.0093271646504,154.93507662546338
